FID_NHDPLU	w_ma	wbkf	d_ma	t50_ver_ma	t50_lat_ma	qhef_ver_m	qhef_lat_m	Lreach	FID_reach_	leng_int
281	1.81070104640	3.71003523840	0.12285945960	1405.27991725000	2914.55154853000	0.00000000470	0.00000000820	12010.00000000000	117510	64.41662020590
281	1.81070104640	3.71003523840	0.12285945960	1405.27991725000	2914.55154853000	0.00000000470	0.00000000820	12010.00000000000	118284	225.59498167700
281	1.81070104640	3.71003523840	0.12285945960	1405.27991725000	2914.55154853000	0.00000000470	0.00000000820	12010.00000000000	119058	213.29365692200
281	1.81070104640	3.71003523840	0.12285945960	1405.27991725000	2914.55154853000	0.00000000470	0.00000000820	12010.00000000000	119832	205.35201603700
281	1.81070104640	3.71003523840	0.12285945960	1405.27991725000	2914.55154853000	0.00000000470	0.00000000820	12010.00000000000	120606	218.98994468800
281	1.81070104640	3.71003523840	0.12285945960	1405.27991725000	2914.55154853000	0.00000000470	0.00000000820	12010.00000000000	121380	215.27546742100
281	1.81070104640	3.71003523840	0.12285945960	1405.27991725000	2914.55154853000	0.00000000470	0.00000000820	12010.00000000000	122154	219.45640066900
281	1.81070104640	3.71003523840	0.12285945960	1405.27991725000	2914.55154853000	0.00000000470	0.00000000820	12010.00000000000	122928	201.69882115000
281	1.81070104640	3.71003523840	0.12285945960	1405.27991725000	2914.55154853000	0.00000000470	0.00000000820	12010.00000000000	123702	205.43326703000
281	1.81070104640	3.71003523840	0.12285945960	1405.27991725000	2914.55154853000	0.00000000470	0.00000000820	12010.00000000000	124476	202.89949642700
281	1.81070104640	3.71003523840	0.12285945960	1405.27991725000	2914.55154853000	0.00000000470	0.00000000820	12010.00000000000	125250	204.39798393700
281	1.81070104640	3.71003523840	0.12285945960	1405.27991725000	2914.55154853000	0.00000000470	0.00000000820	12010.00000000000	126024	203.13644113300
281	1.81070104640	3.71003523840	0.12285945960	1405.27991725000	2914.55154853000	0.00000000470	0.00000000820	12010.00000000000	126798	172.56202844100
281	1.81070104640	3.71003523840	0.12285945960	1405.27991725000	2914.55154853000	0.00000000470	0.00000000820	12010.00000000000	126799	66.14331781990
281	1.81070104640	3.71003523840	0.12285945960	1405.27991725000	2914.55154853000	0.00000000470	0.00000000820	12010.00000000000	127573	202.83327662200
281	1.81070104640	3.71003523840	0.12285945960	1405.27991725000	2914.55154853000	0.00000000470	0.00000000820	12010.00000000000	128347	233.79188233300
281	1.81070104640	3.71003523840	0.12285945960	1405.27991725000	2914.55154853000	0.00000000470	0.00000000820	12010.00000000000	129121	206.08385793800
281	1.81070104640	3.71003523840	0.12285945960	1405.27991725000	2914.55154853000	0.00000000470	0.00000000820	12010.00000000000	129895	154.56851479600
281	1.81070104640	3.71003523840	0.12285945960	1405.27991725000	2914.55154853000	0.00000000470	0.00000000820	12010.00000000000	129896	64.95316399970
281	1.81070104640	3.71003523840	0.12285945960	1405.27991725000	2914.55154853000	0.00000000470	0.00000000820	12010.00000000000	130669	63.54963735720
281	1.81070104640	3.71003523840	0.12285945960	1405.27991725000	2914.55154853000	0.00000000470	0.00000000820	12010.00000000000	130670	139.42992442800
281	1.81070104640	3.71003523840	0.12285945960	1405.27991725000	2914.55154853000	0.00000000470	0.00000000820	12010.00000000000	131444	217.51656356900
281	1.81070104640	3.71003523840	0.12285945960	1405.27991725000	2914.55154853000	0.00000000470	0.00000000820	12010.00000000000	132218	168.43330097800
281	1.81070104640	3.71003523840	0.12285945960	1405.27991725000	2914.55154853000	0.00000000470	0.00000000820	12010.00000000000	132219	122.97500241700
281	1.81070104640	3.71003523840	0.12285945960	1405.27991725000	2914.55154853000	0.00000000470	0.00000000820	12010.00000000000	132993	213.56343943500
281	1.81070104640	3.71003523840	0.12285945960	1405.27991725000	2914.55154853000	0.00000000470	0.00000000820	12010.00000000000	133767	67.85348289380
281	1.81070104640	3.71003523840	0.12285945960	1405.27991725000	2914.55154853000	0.00000000470	0.00000000820	12010.00000000000	133768	181.13912464200
281	1.81070104640	3.71003523840	0.12285945960	1405.27991725000	2914.55154853000	0.00000000470	0.00000000820	12010.00000000000	134542	131.59271958700
281	1.81070104640	3.71003523840	0.12285945960	1405.27991725000	2914.55154853000	0.00000000470	0.00000000820	12010.00000000000	134543	181.53245532900
281	1.81070104640	3.71003523840	0.12285945960	1405.27991725000	2914.55154853000	0.00000000470	0.00000000820	12010.00000000000	135317	97.83091132540
281	1.81070104640	3.71003523840	0.12285945960	1405.27991725000	2914.55154853000	0.00000000470	0.00000000820	12010.00000000000	135318	182.56623537900
281	1.81070104640	3.71003523840	0.12285945960	1405.27991725000	2914.55154853000	0.00000000470	0.00000000820	12010.00000000000	136091	111.83979077600
281	1.81070104640	3.71003523840	0.12285945960	1405.27991725000	2914.55154853000	0.00000000470	0.00000000820	12010.00000000000	136092	114.97215741800
281	1.81070104640	3.71003523840	0.12285945960	1405.27991725000	2914.55154853000	0.00000000470	0.00000000820	12010.00000000000	136865	100.73255636900
281	1.81070104640	3.71003523840	0.12285945960	1405.27991725000	2914.55154853000	0.00000000470	0.00000000820	12010.00000000000	136866	134.61632892700
281	1.81070104640	3.71003523840	0.12285945960	1405.27991725000	2914.55154853000	0.00000000470	0.00000000820	12010.00000000000	137639	233.24432473300
281	1.81070104640	3.71003523840	0.12285945960	1405.27991725000	2914.55154853000	0.00000000470	0.00000000820	12010.00000000000	138412	184.58740315900
281	1.81070104640	3.71003523840	0.12285945960	1405.27991725000	2914.55154853000	0.00000000470	0.00000000820	12010.00000000000	138413	29.15488981750
281	1.81070104640	3.71003523840	0.12285945960	1405.27991725000	2914.55154853000	0.00000000470	0.00000000820	12010.00000000000	139186	229.56214182100
281	1.81070104640	3.71003523840	0.12285945960	1405.27991725000	2914.55154853000	0.00000000470	0.00000000820	12010.00000000000	139960	11.57120360030
281	1.81070104640	3.71003523840	0.12285945960	1405.27991725000	2914.55154853000	0.00000000470	0.00000000820	12010.00000000000	139961	289.14946146600
281	1.81070104640	3.71003523840	0.12285945960	1405.27991725000	2914.55154853000	0.00000000470	0.00000000820	12010.00000000000	140735	207.40811824600
281	1.81070104640	3.71003523840	0.12285945960	1405.27991725000	2914.55154853000	0.00000000470	0.00000000820	12010.00000000000	141509	217.22305321200
281	1.81070104640	3.71003523840	0.12285945960	1405.27991725000	2914.55154853000	0.00000000470	0.00000000820	12010.00000000000	141510	32.71600277550
281	1.81070104640	3.71003523840	0.12285945960	1405.27991725000	2914.55154853000	0.00000000470	0.00000000820	12010.00000000000	142283	303.38082083400
281	1.81070104640	3.71003523840	0.12285945960	1405.27991725000	2914.55154853000	0.00000000470	0.00000000820	12010.00000000000	142284	2.26872836773
281	1.81070104640	3.71003523840	0.12285945960	1405.27991725000	2914.55154853000	0.00000000470	0.00000000820	12010.00000000000	143057	123.82287670000
281	1.81070104640	3.71003523840	0.12285945960	1405.27991725000	2914.55154853000	0.00000000470	0.00000000820	12010.00000000000	143058	90.46102731990
281	1.81070104640	3.71003523840	0.12285945960	1405.27991725000	2914.55154853000	0.00000000470	0.00000000820	12010.00000000000	143831	213.00155923300
281	1.81070104640	3.71003523840	0.12285945960	1405.27991725000	2914.55154853000	0.00000000470	0.00000000820	12010.00000000000	143832	73.93676722960
281	1.81070104640	3.71003523840	0.12285945960	1405.27991725000	2914.55154853000	0.00000000470	0.00000000820	12010.00000000000	144604	130.33024525400
281	1.81070104640	3.71003523840	0.12285945960	1405.27991725000	2914.55154853000	0.00000000470	0.00000000820	12010.00000000000	144605	123.02818412800
281	1.81070104640	3.71003523840	0.12285945960	1405.27991725000	2914.55154853000	0.00000000470	0.00000000820	12010.00000000000	145378	272.83567188800
281	1.81070104640	3.71003523840	0.12285945960	1405.27991725000	2914.55154853000	0.00000000470	0.00000000820	12010.00000000000	146151	241.06781497500
281	1.81070104640	3.71003523840	0.12285945960	1405.27991725000	2914.55154853000	0.00000000470	0.00000000820	12010.00000000000	146152	42.27967922590
281	1.81070104640	3.71003523840	0.12285945960	1405.27991725000	2914.55154853000	0.00000000470	0.00000000820	12010.00000000000	146924	41.85058475720
281	1.81070104640	3.71003523840	0.12285945960	1405.27991725000	2914.55154853000	0.00000000470	0.00000000820	12010.00000000000	146925	197.73985227400
281	1.81070104640	3.71003523840	0.12285945960	1405.27991725000	2914.55154853000	0.00000000470	0.00000000820	12010.00000000000	147697	225.14308742700
281	1.81070104640	3.71003523840	0.12285945960	1405.27991725000	2914.55154853000	0.00000000470	0.00000000820	12010.00000000000	147698	285.38576522300
281	1.81070104640	3.71003523840	0.12285945960	1405.27991725000	2914.55154853000	0.00000000470	0.00000000820	12010.00000000000	148471	289.44201303300
281	1.81070104640	3.71003523840	0.12285945960	1405.27991725000	2914.55154853000	0.00000000470	0.00000000820	12010.00000000000	149245	185.47616703300
282	0.44669084070	1.07120015650	0.03815616790	197.68376087400	191.86428611400	0.00000001280	0.00000000350	2296.00000000000	158653	102.64457363800
282	0.44669084070	1.07120015650	0.03815616790	197.68376087400	191.86428611400	0.00000001280	0.00000000350	2296.00000000000	159426	120.81997880200
282	0.44669084070	1.07120015650	0.03815616790	197.68376087400	191.86428611400	0.00000001280	0.00000000350	2296.00000000000	159427	156.89003707200
282	0.44669084070	1.07120015650	0.03815616790	197.68376087400	191.86428611400	0.00000001280	0.00000000350	2296.00000000000	160199	85.40005268390
282	0.44669084070	1.07120015650	0.03815616790	197.68376087400	191.86428611400	0.00000001280	0.00000000350	2296.00000000000	160200	180.13747730900
282	0.44669084070	1.07120015650	0.03815616790	197.68376087400	191.86428611400	0.00000001280	0.00000000350	2296.00000000000	160973	234.24681388600
282	0.44669084070	1.07120015650	0.03815616790	197.68376087400	191.86428611400	0.00000001280	0.00000000350	2296.00000000000	161746	191.15381940000
282	0.44669084070	1.07120015650	0.03815616790	197.68376087400	191.86428611400	0.00000001280	0.00000000350	2296.00000000000	161747	42.69160207740
282	0.44669084070	1.07120015650	0.03815616790	197.68376087400	191.86428611400	0.00000001280	0.00000000350	2296.00000000000	162519	32.52121143980
282	0.44669084070	1.07120015650	0.03815616790	197.68376087400	191.86428611400	0.00000001280	0.00000000350	2296.00000000000	162520	207.82690793300
282	0.44669084070	1.07120015650	0.03815616790	197.68376087400	191.86428611400	0.00000001280	0.00000000350	2296.00000000000	163293	221.95394616500
282	0.44669084070	1.07120015650	0.03815616790	197.68376087400	191.86428611400	0.00000001280	0.00000000350	2296.00000000000	164066	29.66266493230
282	0.44669084070	1.07120015650	0.03815616790	197.68376087400	191.86428611400	0.00000001280	0.00000000350	2296.00000000000	164067	197.75593932800
282	0.44669084070	1.07120015650	0.03815616790	197.68376087400	191.86428611400	0.00000001280	0.00000000350	2296.00000000000	164840	243.08568934000
282	0.44669084070	1.07120015650	0.03815616790	197.68376087400	191.86428611400	0.00000001280	0.00000000350	2296.00000000000	165613	115.94284779700
282	0.44669084070	1.07120015650	0.03815616790	197.68376087400	191.86428611400	0.00000001280	0.00000000350	2296.00000000000	165614	123.62803348400
282	0.44669084070	1.07120015650	0.03815616790	197.68376087400	191.86428611400	0.00000001280	0.00000000350	2296.00000000000	166387	9.84951001819
283	0.57940207520	1.34940835710	0.04741901570	301.83022461800	357.28432186800	0.00000001030	0.00000000470	3394.00000000000	157110	23.20519141200
283	0.57940207520	1.34940835710	0.04741901570	301.83022461800	357.28432186800	0.00000001030	0.00000000470	3394.00000000000	157111	174.40947392300
283	0.57940207520	1.34940835710	0.04741901570	301.83022461800	357.28432186800	0.00000001030	0.00000000470	3394.00000000000	157883	67.35241702430
283	0.57940207520	1.34940835710	0.04741901570	301.83022461800	357.28432186800	0.00000001030	0.00000000470	3394.00000000000	157884	240.45422122000
283	0.57940207520	1.34940835710	0.04741901570	301.83022461800	357.28432186800	0.00000001030	0.00000000470	3394.00000000000	158656	205.12289982600
283	0.57940207520	1.34940835710	0.04741901570	301.83022461800	357.28432186800	0.00000001030	0.00000000470	3394.00000000000	158657	183.10364613500
283	0.57940207520	1.34940835710	0.04741901570	301.83022461800	357.28432186800	0.00000001030	0.00000000470	3394.00000000000	159429	131.17369721900
283	0.57940207520	1.34940835710	0.04741901570	301.83022461800	357.28432186800	0.00000001030	0.00000000470	3394.00000000000	159430	81.44184235820
283	0.57940207520	1.34940835710	0.04741901570	301.83022461800	357.28432186800	0.00000001030	0.00000000470	3394.00000000000	160203	225.76014274500
283	0.57940207520	1.34940835710	0.04741901570	301.83022461800	357.28432186800	0.00000001030	0.00000000470	3394.00000000000	160976	95.22672272230
283	0.57940207520	1.34940835710	0.04741901570	301.83022461800	357.28432186800	0.00000001030	0.00000000470	3394.00000000000	160977	140.59424752200
283	0.57940207520	1.34940835710	0.04741901570	301.83022461800	357.28432186800	0.00000001030	0.00000000470	3394.00000000000	161750	236.39513159300
283	0.57940207520	1.34940835710	0.04741901570	301.83022461800	357.28432186800	0.00000001030	0.00000000470	3394.00000000000	162523	184.75391056400
283	0.57940207520	1.34940835710	0.04741901570	301.83022461800	357.28432186800	0.00000001030	0.00000000470	3394.00000000000	162524	53.60077816440
283	0.57940207520	1.34940835710	0.04741901570	301.83022461800	357.28432186800	0.00000001030	0.00000000470	3394.00000000000	163296	86.40835214450
283	0.57940207520	1.34940835710	0.04741901570	301.83022461800	357.28432186800	0.00000001030	0.00000000470	3394.00000000000	163297	191.78129138700
283	0.57940207520	1.34940835710	0.04741901570	301.83022461800	357.28432186800	0.00000001030	0.00000000470	3394.00000000000	164069	76.11820895860
283	0.57940207520	1.34940835710	0.04741901570	301.83022461800	357.28432186800	0.00000001030	0.00000000470	3394.00000000000	164070	196.26621405300
283	0.57940207520	1.34940835710	0.04741901570	301.83022461800	357.28432186800	0.00000001030	0.00000000470	3394.00000000000	164842	24.03390628960
283	0.57940207520	1.34940835710	0.04741901570	301.83022461800	357.28432186800	0.00000001030	0.00000000470	3394.00000000000	164843	267.14882227000
283	0.57940207520	1.34940835710	0.04741901570	301.83022461800	357.28432186800	0.00000001030	0.00000000470	3394.00000000000	165615	40.82740134030
283	0.57940207520	1.34940835710	0.04741901570	301.83022461800	357.28432186800	0.00000001030	0.00000000470	3394.00000000000	165616	257.14956934500
283	0.57940207520	1.34940835710	0.04741901570	301.83022461800	357.28432186800	0.00000001030	0.00000000470	3394.00000000000	166389	211.63487125300
284	1.34888555440	2.85681092090	0.09606676080	2251.02170132000	8213.84278645000	0.00000002310	0.00000000080	352.00000000000	166387	84.97055022080
284	1.34888555440	2.85681092090	0.09606676080	2251.02170132000	8213.84278645000	0.00000002310	0.00000000080	352.00000000000	166388	230.05891030200
284	1.34888555440	2.85681092090	0.09606676080	2251.02170132000	8213.84278645000	0.00000002310	0.00000000080	352.00000000000	166389	37.26897271960
285	0.39727451040	0.96533534880	0.03459590260	201.26094017100	211.21802552800	0.00000001120	0.00000000550	2128.00000000000	162530	118.99020491500
285	0.39727451040	0.96533534880	0.03459590260	201.26094017100	211.21802552800	0.00000001120	0.00000000550	2128.00000000000	163302	18.70883666420
285	0.39727451040	0.96533534880	0.03459590260	201.26094017100	211.21802552800	0.00000001120	0.00000000550	2128.00000000000	163303	240.36696183200
285	0.39727451040	0.96533534880	0.03459590260	201.26094017100	211.21802552800	0.00000001120	0.00000000550	2128.00000000000	163304	83.37569458790
285	0.39727451040	0.96533534880	0.03459590260	201.26094017100	211.21802552800	0.00000001120	0.00000000550	2128.00000000000	164074	65.64813207840
285	0.39727451040	0.96533534880	0.03459590260	201.26094017100	211.21802552800	0.00000001120	0.00000000550	2128.00000000000	164075	229.92879137600
285	0.39727451040	0.96533534880	0.03459590260	201.26094017100	211.21802552800	0.00000001120	0.00000000550	2128.00000000000	164076	197.52919232800
285	0.39727451040	0.96533534880	0.03459590260	201.26094017100	211.21802552800	0.00000001120	0.00000000550	2128.00000000000	164847	70.53649904910
285	0.39727451040	0.96533534880	0.03459590260	201.26094017100	211.21802552800	0.00000001120	0.00000000550	2128.00000000000	164848	207.74831263500
285	0.39727451040	0.96533534880	0.03459590260	201.26094017100	211.21802552800	0.00000001120	0.00000000550	2128.00000000000	165620	137.47847598600
285	0.39727451040	0.96533534880	0.03459590260	201.26094017100	211.21802552800	0.00000001120	0.00000000550	2128.00000000000	165621	203.56894335600
285	0.39727451040	0.96533534880	0.03459590260	201.26094017100	211.21802552800	0.00000001120	0.00000000550	2128.00000000000	166393	173.41565447200
285	0.39727451040	0.96533534880	0.03459590260	201.26094017100	211.21802552800	0.00000001120	0.00000000550	2128.00000000000	166394	125.92638265600
285	0.39727451040	0.96533534880	0.03459590260	201.26094017100	211.21802552800	0.00000001120	0.00000000550	2128.00000000000	167166	163.29219908300
285	0.39727451040	0.96533534880	0.03459590260	201.26094017100	211.21802552800	0.00000001120	0.00000000550	2128.00000000000	167167	91.48224608700
286	0.43405663610	1.04426515080	0.03725237860	218.35223180600	276.96983929800	0.00000001370	0.00000000860	2730.00000000000	160208	209.86074275300
286	0.43405663610	1.04426515080	0.03725237860	218.35223180600	276.96983929800	0.00000001370	0.00000000860	2730.00000000000	160209	28.12843596850
286	0.43405663610	1.04426515080	0.03725237860	218.35223180600	276.96983929800	0.00000001370	0.00000000860	2730.00000000000	160981	208.18544899500
286	0.43405663610	1.04426515080	0.03725237860	218.35223180600	276.96983929800	0.00000001370	0.00000000860	2730.00000000000	160982	60.76365135140
286	0.43405663610	1.04426515080	0.03725237860	218.35223180600	276.96983929800	0.00000001370	0.00000000860	2730.00000000000	161753	14.78240910760
286	0.43405663610	1.04426515080	0.03725237860	218.35223180600	276.96983929800	0.00000001370	0.00000000860	2730.00000000000	161754	223.72733314200
286	0.43405663610	1.04426515080	0.03725237860	218.35223180600	276.96983929800	0.00000001370	0.00000000860	2730.00000000000	161755	127.78588742900
286	0.43405663610	1.04426515080	0.03725237860	218.35223180600	276.96983929800	0.00000001370	0.00000000860	2730.00000000000	162526	133.57864207900
286	0.43405663610	1.04426515080	0.03725237860	218.35223180600	276.96983929800	0.00000001370	0.00000000860	2730.00000000000	162527	226.61979959600
286	0.43405663610	1.04426515080	0.03725237860	218.35223180600	276.96983929800	0.00000001370	0.00000000860	2730.00000000000	163299	106.85000148800
286	0.43405663610	1.04426515080	0.03725237860	218.35223180600	276.96983929800	0.00000001370	0.00000000860	2730.00000000000	163300	151.60467046500
286	0.43405663610	1.04426515080	0.03725237860	218.35223180600	276.96983929800	0.00000001370	0.00000000860	2730.00000000000	164072	1.28046590478
286	0.43405663610	1.04426515080	0.03725237860	218.35223180600	276.96983929800	0.00000001370	0.00000000860	2730.00000000000	164073	240.35495624200
286	0.43405663610	1.04426515080	0.03725237860	218.35223180600	276.96983929800	0.00000001370	0.00000000860	2730.00000000000	164846	266.92883157500
286	0.43405663610	1.04426515080	0.03725237860	218.35223180600	276.96983929800	0.00000001370	0.00000000860	2730.00000000000	165618	43.11688143490
286	0.43405663610	1.04426515080	0.03725237860	218.35223180600	276.96983929800	0.00000001370	0.00000000860	2730.00000000000	165619	258.75535776900
286	0.43405663610	1.04426515080	0.03725237860	218.35223180600	276.96983929800	0.00000001370	0.00000000860	2730.00000000000	165620	39.65803351780
286	0.43405663610	1.04426515080	0.03725237860	218.35223180600	276.96983929800	0.00000001370	0.00000000860	2730.00000000000	166392	276.09254578100
286	0.43405663610	1.04426515080	0.03725237860	218.35223180600	276.96983929800	0.00000001370	0.00000000860	2730.00000000000	167166	112.24731084100
287	0.97886864170	2.14924108200	0.07349040210	194.36021424000	296.03977527200	0.00000007010	0.00000005820	4397.00000000000	56519	107.46200155200
287	0.97886864170	2.14924108200	0.07349040210	194.36021424000	296.03977527200	0.00000007010	0.00000005820	4397.00000000000	56520	207.43775109100
287	0.97886864170	2.14924108200	0.07349040210	194.36021424000	296.03977527200	0.00000007010	0.00000005820	4397.00000000000	56521	209.73073382400
287	0.97886864170	2.14924108200	0.07349040210	194.36021424000	296.03977527200	0.00000007010	0.00000005820	4397.00000000000	56522	201.21007508800
287	0.97886864170	2.14924108200	0.07349040210	194.36021424000	296.03977527200	0.00000007010	0.00000005820	4397.00000000000	56523	204.03997633400
287	0.97886864170	2.14924108200	0.07349040210	194.36021424000	296.03977527200	0.00000007010	0.00000005820	4397.00000000000	56524	202.73889864600
287	0.97886864170	2.14924108200	0.07349040210	194.36021424000	296.03977527200	0.00000007010	0.00000005820	4397.00000000000	56525	125.42608092200
287	0.97886864170	2.14924108200	0.07349040210	194.36021424000	296.03977527200	0.00000007010	0.00000005820	4397.00000000000	57289	16.69553713180
287	0.97886864170	2.14924108200	0.07349040210	194.36021424000	296.03977527200	0.00000007010	0.00000005820	4397.00000000000	57290	204.38719317500
287	0.97886864170	2.14924108200	0.07349040210	194.36021424000	296.03977527200	0.00000007010	0.00000005820	4397.00000000000	57291	217.17085045900
287	0.97886864170	2.14924108200	0.07349040210	194.36021424000	296.03977527200	0.00000007010	0.00000005820	4397.00000000000	57292	212.83954996100
287	0.97886864170	2.14924108200	0.07349040210	194.36021424000	296.03977527200	0.00000007010	0.00000005820	4397.00000000000	57293	97.25246839550
287	0.97886864170	2.14924108200	0.07349040210	194.36021424000	296.03977527200	0.00000007010	0.00000005820	4397.00000000000	57299	117.41476851200
287	0.97886864170	2.14924108200	0.07349040210	194.36021424000	296.03977527200	0.00000007010	0.00000005820	4397.00000000000	57300	201.51103161000
287	0.97886864170	2.14924108200	0.07349040210	194.36021424000	296.03977527200	0.00000007010	0.00000005820	4397.00000000000	58074	79.20542977530
287	0.97886864170	2.14924108200	0.07349040210	194.36021424000	296.03977527200	0.00000007010	0.00000005820	4397.00000000000	58075	182.11935218500
287	0.97886864170	2.14924108200	0.07349040210	194.36021424000	296.03977527200	0.00000007010	0.00000005820	4397.00000000000	58849	106.51866411800
287	0.97886864170	2.14924108200	0.07349040210	194.36021424000	296.03977527200	0.00000007010	0.00000005820	4397.00000000000	58850	210.43476713800
287	0.97886864170	2.14924108200	0.07349040210	194.36021424000	296.03977527200	0.00000007010	0.00000005820	4397.00000000000	59624	70.11243843960
287	0.97886864170	2.14924108200	0.07349040210	194.36021424000	296.03977527200	0.00000007010	0.00000005820	4397.00000000000	59625	250.06965351700
287	0.97886864170	2.14924108200	0.07349040210	194.36021424000	296.03977527200	0.00000007010	0.00000005820	4397.00000000000	59626	10.05382986700
287	0.97886864170	2.14924108200	0.07349040210	194.36021424000	296.03977527200	0.00000007010	0.00000005820	4397.00000000000	60400	209.39233994300
287	0.97886864170	2.14924108200	0.07349040210	194.36021424000	296.03977527200	0.00000007010	0.00000005820	4397.00000000000	61174	203.09911823400
287	0.97886864170	2.14924108200	0.07349040210	194.36021424000	296.03977527200	0.00000007010	0.00000005820	4397.00000000000	61948	204.72754647600
287	0.97886864170	2.14924108200	0.07349040210	194.36021424000	296.03977527200	0.00000007010	0.00000005820	4397.00000000000	62722	203.38124932000
287	0.97886864170	2.14924108200	0.07349040210	194.36021424000	296.03977527200	0.00000007010	0.00000005820	4397.00000000000	62723	42.44147829110
287	0.97886864170	2.14924108200	0.07349040210	194.36021424000	296.03977527200	0.00000007010	0.00000005820	4397.00000000000	63497	208.38999274600
287	0.97886864170	2.14924108200	0.07349040210	194.36021424000	296.03977527200	0.00000007010	0.00000005820	4397.00000000000	64271	91.56569132420
288	0.57940207520	1.34940835710	0.04741901570	310.90272776400	-9999.00000000000	0.00000003150	0.00000000000	169.00000000000	167166	98.97035342490
288	0.57940207520	1.34940835710	0.04741901570	310.90272776400	-9999.00000000000	0.00000003150	0.00000000000	169.00000000000	167940	70.41940815390
289	1.19862044020	2.57249412760	0.08703982650	1237.46609530000	2903.64400602000	0.00000003570	0.00000000060	655.00000000000	166389	106.01999195500
289	1.19862044020	2.57249412760	0.08703982650	1237.46609530000	2903.64400602000	0.00000003570	0.00000000060	655.00000000000	167163	77.95984771390
289	1.19862044020	2.57249412760	0.08703982650	1237.46609530000	2903.64400602000	0.00000003570	0.00000000060	655.00000000000	167164	227.69742275300
289	1.19862044020	2.57249412760	0.08703982650	1237.46609530000	2903.64400602000	0.00000003570	0.00000000060	655.00000000000	167165	103.93430426300
289	1.19862044020	2.57249412760	0.08703982650	1237.46609530000	2903.64400602000	0.00000003570	0.00000000060	655.00000000000	167939	125.33234036600
289	1.19862044020	2.57249412760	0.08703982650	1237.46609530000	2903.64400602000	0.00000003570	0.00000000060	655.00000000000	167940	14.15014218020
290	0.62414168760	1.44150142440	0.05045933020	0.00000000000	530.61359300700	0.00000000000	0.00000000190	2319.00000000000	141473	165.41712902200
290	0.62414168760	1.44150142440	0.05045933020	0.00000000000	530.61359300700	0.00000000000	0.00000000190	2319.00000000000	142246	157.83726564100
290	0.62414168760	1.44150142440	0.05045933020	0.00000000000	530.61359300700	0.00000000000	0.00000000190	2319.00000000000	142247	78.98099305970
290	0.62414168760	1.44150142440	0.05045933020	0.00000000000	530.61359300700	0.00000000000	0.00000000190	2319.00000000000	143017	63.74893936170
290	0.62414168760	1.44150142440	0.05045933020	0.00000000000	530.61359300700	0.00000000000	0.00000000190	2319.00000000000	143018	201.26979685800
290	0.62414168760	1.44150142440	0.05045933020	0.00000000000	530.61359300700	0.00000000000	0.00000000190	2319.00000000000	143019	208.91952770500
290	0.62414168760	1.44150142440	0.05045933020	0.00000000000	530.61359300700	0.00000000000	0.00000000190	2319.00000000000	143020	169.43791806300
290	0.62414168760	1.44150142440	0.05045933020	0.00000000000	530.61359300700	0.00000000000	0.00000000190	2319.00000000000	143790	101.13096301100
290	0.62414168760	1.44150142440	0.05045933020	0.00000000000	530.61359300700	0.00000000000	0.00000000190	2319.00000000000	143791	198.21804964800
290	0.62414168760	1.44150142440	0.05045933020	0.00000000000	530.61359300700	0.00000000000	0.00000000190	2319.00000000000	144563	50.33163152190
290	0.62414168760	1.44150142440	0.05045933020	0.00000000000	530.61359300700	0.00000000000	0.00000000190	2319.00000000000	144564	212.43757264600
290	0.62414168760	1.44150142440	0.05045933020	0.00000000000	530.61359300700	0.00000000000	0.00000000190	2319.00000000000	145336	39.96405309710
290	0.62414168760	1.44150142440	0.05045933020	0.00000000000	530.61359300700	0.00000000000	0.00000000190	2319.00000000000	145337	261.60175798400
290	0.62414168760	1.44150142440	0.05045933020	0.00000000000	530.61359300700	0.00000000000	0.00000000190	2319.00000000000	146109	177.69787156100
290	0.62414168760	1.44150142440	0.05045933020	0.00000000000	530.61359300700	0.00000000000	0.00000000190	2319.00000000000	146110	198.55108853000
290	0.62414168760	1.44150142440	0.05045933020	0.00000000000	530.61359300700	0.00000000000	0.00000000190	2319.00000000000	146883	33.70403011780
291	1.02286893490	2.23477608290	0.07624033210	0.00000000000	1833.88450800999	0.00000000000	0.00000000770	4553.00000000000	136055	163.32238253100
291	1.02286893490	2.23477608290	0.07624033210	0.00000000000	1833.88450800999	0.00000000000	0.00000000770	4553.00000000000	136056	216.73590442100
291	1.02286893490	2.23477608290	0.07624033210	0.00000000000	1833.88450800999	0.00000000000	0.00000000770	4553.00000000000	136057	77.41487057590
291	1.02286893490	2.23477608290	0.07624033210	0.00000000000	1833.88450800999	0.00000000000	0.00000000770	4553.00000000000	136827	211.25723151300
291	1.02286893490	2.23477608290	0.07624033210	0.00000000000	1833.88450800999	0.00000000000	0.00000000770	4553.00000000000	136828	228.75832073400
291	1.02286893490	2.23477608290	0.07624033210	0.00000000000	1833.88450800999	0.00000000000	0.00000000770	4553.00000000000	136829	46.85774382060
291	1.02286893490	2.23477608290	0.07624033210	0.00000000000	1833.88450800999	0.00000000000	0.00000000770	4553.00000000000	137598	184.92164454800
291	1.02286893490	2.23477608290	0.07624033210	0.00000000000	1833.88450800999	0.00000000000	0.00000000770	4553.00000000000	137599	215.23547983900
291	1.02286893490	2.23477608290	0.07624033210	0.00000000000	1833.88450800999	0.00000000000	0.00000000770	4553.00000000000	137600	214.95399714600
